#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BirthDeath.t:IQTREEScript" spec="beast.base.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:IQTREEScript" lower="0.0" name="relativeDeathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:IQTREEScript" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:IQTREEScript" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.IQTREEScript" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:IQTREEScript" name="distribution" x="@BDBirthRate.t:IQTREEScript">
#            <Uniform id="Uniform.5" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:IQTREEScript" name="distribution" x="@BDDeathRate.t:IQTREEScript">
#            <Uniform id="Uniform.6" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:IQTREEScript" name="distribution">
#            <parameter id="clockRate.c:IQTREEScript" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <distribution id="charophyt.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:IQTREEScript">
#            <taxonset id="charophyt" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Chara_braunii" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Klebsormidium_flaccidum" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.7" name="distr" upper="Infinity"/>
#        </distribution>
#        <distribution id="col.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:IQTREEScript">
#            <taxonset id="col" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Coleochaete_scutata" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Mesostigma_viride" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.8" name="distr" upper="Infinity"/>
#        </distribution>
#        <distribution id="des.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:IQTREEScript">
#            <taxonset id="des" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Cosmarium_broomeei" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Micrasterias_frimbriata" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Penium_margaritaceum" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.9" name="distr" upper="Infinity"/>
#        </distribution>
#        <distribution id="farn.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:IQTREEScript">
#            <taxonset id="farn" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Marchantia_polymorpha" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Physcomitrium_patens" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Selaginella_moellendorffii" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.10" name="distr" upper="Infinity"/>
#        </distribution>
#        <distribution id="gym.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:IQTREEScript">
#            <taxonset id="gym" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Amborella_trichopoda" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Arabidopsis_thaliana" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Brachypodium_distachyon" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Oryza_sativa" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Picea_abies" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.3" lower="350.0" name="distr" upper="420.0"/>
#        </distribution>
#        <distribution id="land.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:IQTREEScript">
#            <taxonset id="land" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon idref="Amborella_trichopoda"/>
#                <taxon idref="Arabidopsis_thaliana"/>
#                <taxon idref="Brachypodium_distachyon"/>
#                <taxon idref="Picea_abies"/>
#                <taxon idref="Oryza_sativa"/>
#                <taxon idref="Marchantia_polymorpha"/>
#                <taxon idref="Physcomitrium_patens"/>
#                <taxon idref="Selaginella_moellendorffii"/>
#                <taxon id="Azolla_filiculoides" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.4" lower="420.0" name="distr" upper="750.0"/>
#        </distribution>
#        <distribution id="out.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:IQTREEScript">
#            <taxonset id="out" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Chlamydomonas_reinhardtii" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Volvox_carteri" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Coccomyxa_subellipsoidea" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Micromonas_pusilla" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Ulva_mutabilis" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Ostreococcus_lucimarius" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.11" name="distr" upper="Infinity"/>
#        </distribution>
#        <distribution id="ser.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:IQTREEScript">
#            <taxonset id="ser" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Serritaenia_sp" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Nesotaenium_endlicherianum" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Spirogyra_pratensis" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.12" name="distr" upper="Infinity"/>
#        </distribution>
#        <distribution id="zygnema.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:IQTREEScript">
#            <taxonset id="zygnema" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Cylindrocystis_brebissonii" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Mougeotia_scalaris" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Zygnema_circumcarinatum" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Zygnemopsis_sp" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.13" name="distr" upper="Infinity"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@IQTREEScript" id="treeLikelihood.IQTREEScript" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:IQTREEScript">
#            <siteModel id="SiteModel.s:IQTREEScript" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:IQTREEScript" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:IQTREEScript" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:IQTREEScript" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="LG.s:IQTREEScript" spec="beastclassic.evolution.substitutionmodel.LG"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:IQTREEScript" id="StrictClock.c:IQTREEScript" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.IQTREEScript	Tree.height	Tree.treeLength	logP(mrca(gym))	mrca.age(gym)	logP(mrca(land))	mrca.age(land)	clockRate	BirthDeath	BDBirthRate	BDDeathRate	logP(mrca(charophyt))	mrca.age(charophyt)	logP(mrca(des))	mrca.age(des)	logP(mrca(zygnema))	mrca.age(zygnema)	logP(mrca(ser))	mrca.age(ser)	logP(mrca(col))	mrca.age(col)	logP(mrca(farn))	mrca.age(farn)	logP(mrca(out))	mrca.age(out)
380000	-37159.714986237246	-36932.15443444873	-227.56055178852014	-36932.15443444873	1020.8155714627119	14205.66158613378	-4.248495242049359	388.981013755713	-5.799092654460526	517.7535068509303	2.4794965491114427E-4	-210.6052086130281	1.3100684583878824E-5	0.9934612497710626	0.0	375.5988976728467	0.0	354.08694823804024	0.0	477.1821771548095	0.0	430.89908455041905	0.0	51.85354124243203	0.0	461.2730630776201	0.0	1018.785512040088
381000	-37163.95920025438	-36931.98138677516	-231.97781347922466	-36931.98138677516	1148.075758885091	15937.662425802715	-4.248495242049359	407.2884392390951	-5.799092654460526	562.0541421813564	2.2602117213163777E-4	-215.02247030373263	2.0207587876002718E-5	0.9934612497710626	0.0	467.92695387839626	0.0	417.3733105265689	0.0	507.89744507851094	0.0	510.0004077654949	0.0	158.9455906518844	0.0	498.855735245368	0.0	1139.9768531750833
382000	-37166.75404396205	-36937.92349364312	-228.83055031892977	-36937.92349364312	1064.3553101467144	14836.394258825227	-4.248495242049359	351.9706233063757	-5.799092654460526	511.75092927194555	2.4121364828994603E-4	-211.87520714343773	1.4589412653259857E-5	0.9934612497710626	0.0	407.1274141218317	0.0	392.84209063031994	0.0	465.2491524579663	0.0	487.54896948189344	0.0	307.9305763237934	0.0	448.71530816561835	0.0	1063.2319557385601
383000	-37167.9293041122	-36937.06891074826	-230.8603933639422	-36937.06891074826	1121.5470087092258	15773.117261399237	-4.248495242049359	370.8385179329954	-5.799092654460526	560.6374141657552	2.319064951991044E-4	-213.90505018845016	1.5363720884247446E-5	0.9934612497710626	0.0	436.13724809696527	0.0	403.00486670857555	0.0	509.5991236595622	0.0	457.31150816131014	0.0	486.5979948960779	0.0	458.0328363428612	0.0	1120.942476992689
384000	-37165.16699135571	-36934.73826502168	-230.42872633402783	-36934.73826502168	1023.8103997969323	14159.398142913327	-4.248495242049359	358.21695400501034	-5.799092654460526	481.96139222388325	2.5308324217191596E-4	-213.4733831585358	2.889164575107721E-5	0.9934612497710626	0.0	366.7653510162818	0.0	348.90621498144566	0.0	451.8401302711336	0.0	424.63223685906695	0.0	354.7205962212182	0.0	429.1604663345809	0.0	1022.185007246821
385000	-37168.111568377164	-36939.75088344889	-228.360684928271	-36939.75088344889	1096.9714364178328	14672.01791594693	-4.248495242049359	372.7813049954632	-5.799092654460526	513.7537145734871	2.4344376300857476E-4	-211.40534175277898	1.649678812083019E-5	0.9934612497710626	0.0	397.12305228396957	0.0	324.1446025518511	0.0	508.3945866092545	0.0	480.8552732899207	0.0	75.00236597911795	0.0	431.76167139204927	0.0	1096.428460574334
386000	-37160.8081982237	-36932.95172743079	-227.85647079291184	-36932.95172743079	1005.7494366637616	13839.583868304413	-4.248495242049359	364.768882316223	-5.799092654460526	485.02366889402845	2.526708466388287E-4	-210.9011276174198	2.283735812172696E-5	0.9934612497710626	0.0	381.2919726415484	0.0	383.8757091198244	0.0	480.2341865965824	0.0	424.3414280185323	0.0	111.02520636795903	0.0	417.87938350595994	0.0	1001.5988269361901
387000	-37162.96409223819	-36934.0591826093	-228.90490962888848	-36934.0591826093	1071.8320181318024	14927.414518261121	-4.248495242049359	385.93004168585406	-5.799092654460526	517.629300133201	2.426991899754966E-4	-211.94956645339644	1.2638856543250755E-5	0.9934612497710626	0.0	434.7915407921962	0.0	402.56122235218425	0.0	488.38467945497587	0.0	470.6646763509954	0.0	47.18459835701321	0.0	433.5543184218732	0.0	1063.642061883354
388000	-37166.2914277189	-36933.536243711955	-232.755184006946	-36933.536243711955	1184.2361580626878	16491.854546841623	-4.248495242049359	392.2110308170518	-5.799092654460526	562.6464541864534	2.2140374971691245E-4	-215.79984083145396	8.92772576339099E-6	0.9934612497710626	0.0	472.26203250444917	0.0	454.60289910141313	0.0	568.299791109043	0.0	513.2155277725029	0.0	331.5231987357378	0.0	493.249871714738	0.0	1184.1619362519968
389000	-37169.13662834835	-36939.295033430215	-229.84159491813924	-36939.295033430215	1132.2357718138983	15480.905874370672	-4.248495242049359	407.8836238188383	-5.799092654460526	561.2552902345876	2.300197832788157E-4	-212.8862517426472	1.5799343463620574E-5	0.9934612497710626	0.0	409.26161694501735	0.0	382.39788465204066	0.0	509.0556291339603	0.0	456.08444101652657	0.0	33.455493180731104	0.0	501.35468964996545	0.0	1128.1545687470486
390000	-37162.77412943287	-36932.498836520084	-230.2752929127874	-36932.498836520084	1122.8565089369072	15477.766566599568	-4.248495242049359	370.025886168176	-5.799092654460526	558.0900953631805	2.3854831691309404E-4	-213.31994973729536	1.7082679736908348E-5	0.9934612497710626	0.0	431.1345605114524	0.0	388.9958516605468	0.0	506.9608608785228	0.0	496.0255163352937	0.0	154.48927024624908	0.0	481.67826216414295	0.0	1116.3328159148396
391000	-37157.10043120857	-36927.97268199538	-229.12774921319055	-36927.97268199538	1052.9342231379221	14757.88723785058	-4.248495242049359	353.2206736339548	-5.799092654460526	512.6901754467276	2.4385233506755E-4	-212.17240603769852	1.844001734780145E-5	0.9934612497710626	0.0	444.34792471040976	0.0	355.45788001238594	0.0	501.59950121890404	0.0	465.95491039612887	0.0	215.50249679787186	0.0	440.10018695373515	0.0	1050.2989183439045
392000	-37159.00327365957	-36930.69007005909	-228.31320360047886	-36930.69007005909	1022.1263179690086	14223.45114217454	-4.248495242049359	350.72888115270024	-5.799092654460526	507.4092426094734	2.585525893107963E-4	-211.35786042498682	2.0437975761290256E-5	0.9934612497710626	0.0	394.0163394366857	0.0	346.1400397618249	0.0	471.3534511122033	0.0	428.91411271239997	0.0	228.4306777128352	0.0	424.78650269892006	0.0	1022.1242789894873
393000	-37167.10107027019	-36938.83385284641	-228.26721742377916	-36938.83385284641	1090.2917937183156	14690.363722984379	-4.248495242049359	366.5561174491199	-5.799092654460526	515.9024809269864	2.451667721682835E-4	-211.31187424828713	1.6422879980832614E-5	0.9934612497710626	0.0	421.9718348292817	0.0	335.4747402746832	0.0	470.0731712938972	0.0	445.7188392626741	0.0	83.00467035885991	0.0	428.4222329173302	0.0	1084.7048339500716
394000	-37173.57970488842	-36941.32732702552	-232.25237786289347	-36941.32732702552	1275.0805177724883	16889.27455892937	-4.248495242049359	388.06614904662746	-5.799092654460526	591.769705240052	2.0739952772925855E-4	-215.29703468740144	1.57519899582567E-5	0.9934612497710626	0.0	505.48822395165803	0.0	449.0808982985121	0.0	579.0800663988645	0.0	521.7160880123608	0.0	56.473996757097424	0.0	501.1319571147315	0.0	1240.7684962983094
395000	-37159.92951709105	-36931.88573199618	-228.04378509486736	-36931.88573199618	1042.1627410345563	14365.965555334558	-4.248495242049359	380.4913836001516	-5.799092654460526	496.83879807771956	2.548513009061165E-4	-211.08844191937533	1.6446710197138194E-5	0.9934612497710626	0.0	407.72777381899994	0.0	357.13471958623984	0.0	486.6183135932548	0.0	439.4961823201914	0.0	302.417395985343	0.0	416.5937295852452	0.0	1041.436737922294
396000	-37161.3725951472	-36930.809251562685	-230.56334358451264	-36930.809251562685	1085.9568747200772	15571.386679895488	-4.248495242049359	392.3304023668245	-5.799092654460526	544.4086925383477	2.369229526699026E-4	-213.6080004090206	1.135960909318639E-5	0.9934612497710626	0.0	440.11157686288414	0.0	405.8445587397243	0.0	488.2477465540244	0.0	513.8666712160154	0.0	452.1416234193391	0.0	490.26838407613803	0.0	1084.0136181806495
397000	-37168.63898007944	-36937.81369412367	-230.82528595576738	-36937.81369412367	1134.5372810679946	15418.234988824777	-4.248495242049359	364.0187969623714	-5.799092654460526	528.0029110022372	2.386310088772916E-4	-213.86994278027535	2.051019387682789E-5	0.9934612497710626	0.0	398.5653899131089	0.0	329.79032488275135	0.0	527.9817414984817	0.0	486.7130500394999	0.0	206.53595883871316	0.0	481.59414790779647	0.0	1128.4830986306206
398000	-37164.51496176152	-36936.74123497657	-227.77372678494098	-36936.74123497657	1044.783015551251	14465.61523017227	-4.248495242049359	362.97848579698297	-5.799092654460526	513.727947051495	2.541929805417875E-4	-210.81838360944894	2.612500405517383E-5	0.9875034897283743	0.0	459.64358236727736	0.0	337.24899077041806	0.0	505.68581281595874	0.0	457.6186792648974	0.0	36.03078459905128	0.0	424.75999831835446	0.0	1043.1129312610524
399000	-37164.39664728898	-36934.59179911753	-229.8048481714528	-36934.59179911753	1106.2856220500844	15189.69301621544	-4.248495242049359	359.5697477663509	-5.799092654460526	554.2733717259495	2.2935701454140366E-4	-212.84950499596076	3.611465609148196E-5	0.9875034897283743	0.0	463.37595224870205	0.0	367.3901442414047	0.0	532.9854890244313	0.0	461.84268139398546	0.0	137.40451861632675	0.0	480.2315257743079	0.0	1105.073190067877
400000	-37163.602273091055	-36928.89577546352	-234.70649762753456	-36928.89577546352	1330.957580565587	17801.632147403318	-4.248495242049359	416.7090456792962	-5.799092654460526	621.2569448804919	2.0199537317645592E-4	-217.75115445204253	1.5119152099337938E-5	0.9875034897283743	0.0	518.4609626275357	0.0	478.5541482535621	0.0	575.1161025203154	0.0	583.7610305977516	0.0	53.368784128548526	0.0	541.5256474176105	0.0	1325.6830380907738
401000	-37167.39975981733	-36936.145860268894	-231.2538995484345	-36936.145860268894	1184.993475060581	16217.881802939044	-4.248495242049359	386.98668963862224	-5.799092654460526	561.639432723001	2.2125994820705854E-4	-214.29855637294247	3.0073373743827724E-5	0.9875034897283743	0.0	464.38376701053033	0.0	375.6873088549344	0.0	553.1104535555675	0.0	496.31382299727215	0.0	161.12671960897467	0.0	513.4705314561434	0.0	1184.8215871248278
402000	-37163.73595460213	-36931.07248274258	-232.6634718595531	-36931.07248274258	1247.4409323781713	17130.280737590692	-4.248495242049359	397.4412817538162	-5.799092654460526	596.2608898549889	2.0843626716745796E-4	-215.70812868406108	2.4925995185299724E-5	0.9875034897283743	0.0	504.14612851877945	0.0	400.20590001977325	0.0	549.367835395041	0.0	530.379257005131	0.0	156.84049689461406	0.0	537.3254384426087	0.0	1247.2490513600321
403000	-37166.769759284965	-36934.834145372006	-231.93561391295972	-36934.834145372006	1167.235910593907	16111.510130410039	-4.248495242049359	405.61689529027444	-5.799092654460526	561.7151275038079	2.2715301707602474E-4	-214.9802707374677	3.608921682186308E-5	0.9875034897283743	0.0	473.43880311327206	0.0	404.19549762103446	0.0	521.8859993566707	0.0	499.8695905789364	0.0	274.38659046367536	0.0	500.90139076407286	0.0	1165.1229831544974
404000	-37162.40067387999	-36933.10224349139	-229.29843038859792	-36933.10224349139	1045.4688764481384	14547.336917113538	-4.248495242049359	355.5406883527237	-5.799092654460526	506.44740667172346	2.5492744495957484E-4	-212.3430872131059	4.189211747394074E-5	0.9875034897283743	0.0	441.7243807523124	0.0	362.86204538894225	0.0	480.5225334843148	0.0	485.66661464297107	0.0	184.1752040730512	0.0	421.8374709047357	0.0	1041.7039958992086
405000	-37161.891392782716	-36933.39470558843	-228.4966871942875	-36933.39470558843	1047.0233247744395	14629.60160443505	-4.248495242049359	351.6344957511352	-5.799092654460526	520.951451134041	2.518719201550553E-4	-211.54134401879546	2.618201868644187E-5	0.9875034897283743	0.0	410.6928049682527	0.0	364.82346266388095	0.0	479.4936336468279	0.0	430.12182975376106	0.0	502.4189805425161	0.0	445.9885286255311	0.0	1044.9690478499094
406000	-37161.02345217016	-36928.04001965155	-232.98343251861053	-36928.04001965155	1224.575210340348	17138.592010021413	-4.248495242049359	412.5627905203826	-5.799092654460526	591.4696390296431	2.131461571011735E-4	-216.0280893431185	2.0760748563670903E-5	0.9875034897283743	0.0	471.59403003106917	0.0	423.3762603272951	0.0	575.0794405414348	0.0	514.2552654470745	0.0	507.23502438324624	0.0	512.8265417693085	0.0	1221.600417411943
407000	-37159.39154773283	-36930.85066632324	-228.54088140958498	-36930.85066632324	1051.0371932196294	14753.977124816	-4.248495242049359	372.3211850087878	-5.799092654460526	496.66882251129533	2.4212822267297238E-4	-211.58553823409295	2.4380836160563875E-4	0.9192908477356895	0.0	406.3853855074644	0.0	372.47306253679074	0.0	486.80121047870307	0.0	469.1651736055843	0.0	385.9060024108942	0.0	421.31449005063746	0.0	1048.8851057705624
408000	-37156.233954594725	-36932.48527013984	-223.74868445488332	-36932.48527013984	1056.6010993574378	15027.167218079458	-4.248495242049359	376.35495595054533	-5.799092654460526	555.0887762912669	2.4042750424411056E-4	-206.79334127939129	0.001538053525634661	0.4100101877209253	0.0	413.0690297909289	0.0	362.1424105568809	0.0	525.1078150043879	0.0	461.34462557968135	0.0	140.86594552446	0.0	490.81180444964787	0.0	1053.5082962283777
409000	-37162.47440084383	-36939.141323291944	-223.3330775518857	-36939.141323291944	1077.4873380458257	15535.316360962934	-4.248495242049359	388.73896480258344	-5.799092654460526	573.0713703492478	2.3359972168695366E-4	-206.37773437639368	0.0016683989684103317	0.23433595199756083	0.0	441.6024877369904	0.0	370.5164540339842	0.0	511.23050264312286	0.0	494.9007677417626	0.0	268.91430287509337	0.0	486.5009799341523	0.0	1070.9440772039484
410000	-37158.66721810984	-36933.61815883459	-225.04905927524698	-36933.61815883459	1135.8965467118444	16011.14885710619	-4.248495242049359	404.0006936831385	-5.799092654460526	553.2916376161455	2.240731844067884E-4	-208.09371609975494	0.002432397470870429	0.05503401197843976	0.0	438.60703527362904	0.0	372.42010293605057	0.0	548.2446244684081	0.0	529.4562327869788	0.0	136.17803991510687	0.0	491.10792575595553	0.0	1131.0132809244299
411000	-37169.15198081566	-36944.525399408274	-224.6265814073851	-36944.525399408274	1166.173181923979	16969.911326988236	-4.248495242049359	387.1374880531172	-5.799092654460526	598.9395034092923	2.1525683588656882E-4	-207.67123823189306	0.0017551499682290517	0.034288009471220994	0.0	508.50354882948596	0.0	435.0258583477047	0.0	541.3128918482774	0.0	518.9945857027005	0.0	493.805193423879	0.0	519.1346666119146	0.0	1164.0211715149958
412000	-37165.28065748715	-36941.17985986413	-224.10079762301928	-36941.17985986413	1131.4587779683243	16478.780541503365	-4.248495242049359	415.28691663712567	-5.799092654460526	563.4633289782731	2.177017255098606E-4	-207.14545444752724	0.0013961531671180638	0.03967288505979312	0.0	469.81900509085784	0.0	455.5928513676588	0.0	519.6584724675682	0.0	530.790118985715	0.0	523.8764115992362	0.0	476.8200922751323	0.0	1121.4765256816863
413000	-37162.547276983736	-36941.71256785976	-220.83470912397402	-36941.71256785976	1021.0017500745727	14366.318955410188	-4.248495242049359	368.6809023388435	-5.799092654460526	533.9931490531337	2.561142991610894E-4	-203.879365948482	0.0023081721240061693	0.08448673924732171	0.0	393.31280165621916	0.0	369.21904980364434	0.0	484.3245656611638	0.0	486.5780950405984	0.0	103.48114553302713	0.0	455.2363786245531	0.0	1018.5022701591188
414000	-37161.43600026654	-36937.183959081	-224.25204118554626	-36937.183959081	1147.6875932978774	16111.088551785411	-4.248495242049359	394.69376826584977	-5.799092654460526	580.2811007459759	2.28492821913581E-4	-207.29669801005423	0.0012795546434583103	0.208982828495265	0.0	463.92659313631447	0.0	403.7231501858091	0.0	480.3272584451573	0.0	478.8288524243959	0.0	526.9267047019803	0.0	464.89187739156625	0.0	1146.8444857528038
415000	-37155.48847564415	-36933.61908616385	-221.8693894803009	-36933.61908616385	1080.370034473282	15267.025202648123	-4.248495242049359	359.3079842928529	-5.799092654460526	522.581739117944	2.3829448724895747E-4	-204.91404630480886	0.0016167405827269736	0.0829369797558855	0.0	444.37889186569936	0.0	370.859034330063	0.0	487.44297021515035	0.0	445.85353920872865	0.0	510.05763374501925	0.0	451.38929823529924	0.0	1073.5147547156917
416000	-37160.305478227856	-36938.27861177875	-222.02686644910878	-36938.27861177875	1035.9932609756738	14681.017461024954	-4.248495242049359	391.13401195315663	-5.799092654460526	504.4056153141083	2.528781878100492E-4	-205.07152327361675	0.0021619695341347145	0.16397437106375498	0.0	415.269209890253	0.0	353.88928425999285	0.0	484.5903344247806	0.0	471.7586171004103	0.0	473.3760670644091	0.0	430.0649032372313	0.0	1026.0216445552833
417000	-37160.39076432731	-36933.10182788759	-227.28893643972123	-36933.10182788759	1170.7515075026877	15952.75100517027	-4.248495242049359	407.6923522930701	-5.799092654460526	575.228148636894	2.2382925889597116E-4	-210.3335932642292	7.59572729860081E-4	0.3322333783928249	0.0	451.8441295861099	0.0	398.4359992896068	0.0	512.1616656572841	0.0	519.3962703668107	0.0	207.60767932842077	0.0	496.9620596508209	0.0	1160.7582169943582
418000	-37162.12427585931	-36937.71757218522	-224.4067036740857	-36937.71757218522	1168.5376231951234	16477.408737130125	-4.248495242049359	399.9292085923392	-5.799092654460526	568.174996211219	2.2145637738519411E-4	-207.45136049859366	0.0015235569055176898	0.16954158115399826	0.0	491.9462808189532	0.0	410.75191442717806	0.0	539.1227115119268	0.0	507.102774875258	0.0	344.8145889330084	0.0	468.65962276594325	0.0	1163.2399318430616
419000	-37154.577645591664	-36936.59641762964	-217.981227962025	-36936.59641762964	956.6531073276843	13181.1708894384	-4.248495242049359	351.94303739547485	-5.799092654460526	489.6684535974273	2.6741045490403495E-4	-201.02588478653297	0.002085611059781866	0.13278818733713155	0.0	374.23768865139186	0.0	310.9097452773801	0.0	421.7227072579889	0.0	454.58108854264117	0.0	19.190645018709443	0.0	406.4762607903204	0.0	955.4433840149327
420000	-37159.53968659627	-36937.42060034505	-222.11908625121785	-36937.42060034505	1106.97535737535	15068.470518764585	-4.248495242049359	369.87494931068545	-5.799092654460526	518.7559035377853	2.334054213196181E-4	-205.16374307572582	0.0013818296933974896	0.12728105188318278	0.0	457.60050193045424	0.0	404.5867231110685	0.0	520.3687058159297	0.0	476.0886329557531	0.0	20.604192616904932	0.0	455.663559809304	0.0	1103.025307482746
421000	-37157.433400097725	-36933.660677167696	-223.7727229300308	-36933.660677167696	1210.9100828855019	16134.251042048376	-4.248495242049359	411.3002075784377	-5.799092654460526	570.4506935777791	2.1874650151666812E-4	-206.81737975453876	0.0017756405622506753	0.13997428461367503	0.0	417.6462400895719	0.0	423.35729625998874	0.0	548.224717145889	0.0	499.7645605828377	0.0	8.599294904289799	0.0	502.0818261343062	0.0	1208.364459713183
422000	-37151.320766817946	-36930.21894725495	-221.10181956299235	-36930.21894725495	1066.883094213173	14507.12320533454	-4.248495242049359	369.9318866002965	-5.799092654460526	523.8714682326328	2.454027476238147E-4	-204.14647638750031	0.002116325071546522	0.1401381311083745	0.0	424.6991974957027	0.0	345.95548826003284	0.0	491.04548881246774	0.0	464.14403495305527	0.0	25.66076168518709	0.0	449.76627019791584	0.0	1064.1333741957374
423000	-37155.643381747774	-36935.634924541526	-220.00845720624957	-36935.634924541526	1009.9716372782871	14084.022802348183	-4.248495242049359	353.25561699820537	-5.799092654460526	501.9112509005006	2.515146863807207E-4	-203.05311403075754	0.0015335602584011677	0.07645798729441602	0.0	403.05990855967696	0.0	330.7542354036756	0.0	496.67937498737535	0.0	458.15794047741275	0.0	9.253033539967587	0.0	444.2541441811991	0.0	1003.8118735655503
